,Date,Open,High,Low,Close,Adj Close,Volume
2741,2021-05-19,552.549988,566.210022,546.97998,563.460022,563.460022,39578400
2742,2021-05-20,575.0,588.849976,571.070007,586.780029,586.780029,30821100
2743,2021-05-21,596.109985,596.679993,580.0,580.880005,580.880005,26030600
2744,2021-05-24,581.599976,614.47998,573.650024,606.440002,606.440002,34558100
2745,2021-05-25,607.309998,613.98999,595.710022,604.690002,604.690002,28005900
2746,2021-05-26,607.559998,626.169983,601.5,619.130005,619.130005,28639300
2747,2021-05-27,620.23999,631.130005,616.210022,630.849976,630.849976,26370600
2748,2021-05-28,628.5,635.590027,622.380005,625.219971,625.219971,22737000
2749,2021-06-01,627.799988,633.799988,620.549988,623.900024,623.900024,18084900
2750,2021-06-02,620.130005,623.359985,599.140015,605.119995,605.119995,23302800
2751,2021-06-03,601.799988,604.549988,571.219971,572.840027,572.840027,30111900
2752,2021-06-04,579.710022,600.609985,577.200012,599.049988,599.049988,24036900
2753,2021-06-07,591.830017,610.0,582.880005,605.130005,605.130005,22543700
2754,2021-06-08,623.01001,623.090027,595.5,603.590027,603.590027,26053400
2755,2021-06-09,602.169983,611.789978,597.630005,598.780029,598.780029,16584600
2756,2021-06-10,603.880005,616.590027,600.5,610.119995,610.119995,23919600
2757,2021-06-11,610.22998,612.559998,601.52002,609.890015,609.890015,16205300
2758,2021-06-14,612.22998,625.48999,609.179993,617.690002,617.690002,20424000
2759,2021-06-15,616.690002,616.789978,598.22998,599.359985,599.359985,17764100
2760,2021-06-16,597.539978,608.5,593.5,604.869995,604.869995,22144100
2761,2021-06-17,601.890015,621.469971,601.340027,616.599976,616.599976,22701400
2762,2021-06-18,613.369995,628.349976,611.799988,623.309998,623.309998,24560900
2763,2021-06-21,624.47998,631.390015,608.880005,620.830017,620.830017,24812700
2764,2021-06-22,618.25,628.570007,615.5,623.710022,623.710022,19158900
2765,2021-06-23,632.0,657.200012,630.039978,656.570007,656.570007,31099200
2766,2021-06-24,674.98999,697.619995,667.609985,679.820007,679.820007,45982400
2767,2021-06-25,689.580017,693.809998,668.700012,671.869995,671.869995,32496700
2768,2021-06-28,671.640015,694.700012,670.320007,688.719971,688.719971,21628200
2769,2021-06-29,684.650024,687.51001,675.890015,680.76001,680.76001,17381300
2770,2021-06-30,679.77002,692.809998,678.140015,679.700012,679.700012,18924900
2771,2021-07-01,683.919983,687.98999,672.799988,677.919983,677.919983,18634500
2772,2021-07-02,678.97998,700.0,673.26001,678.900024,678.900024,27054500
2773,2021-07-06,681.710022,684.0,651.400024,659.580017,659.580017,23284500
2774,2021-07-07,664.27002,665.700012,638.320007,644.650024,644.650024,18792000
2775,2021-07-08,628.369995,654.429993,620.460022,652.809998,652.809998,22773300
2776,2021-07-09,653.179993,658.909973,644.690002,656.950012,656.950012,18140500
2777,2021-07-12,662.200012,687.23999,662.159973,685.700012,685.700012,25927000
2778,2021-07-13,686.320007,693.280029,666.299988,668.539978,668.539978,20966100
2779,2021-07-14,670.75,678.609985,652.840027,653.380005,653.380005,21641200
2780,2021-07-15,658.390015,666.140015,637.880005,650.599976,650.599976,20209600
2781,2021-07-16,654.679993,656.700012,642.200012,644.219971,644.219971,16371000
2782,2021-07-19,629.890015,647.200012,621.289978,646.219971,646.219971,21297100
2783,2021-07-20,651.98999,662.390015,640.5,660.5,660.5,15487100
2784,2021-07-21,659.609985,664.859985,650.289978,655.289978,655.289978,13953300
2785,2021-07-22,656.440002,662.169983,644.599976,649.26001,649.26001,15105700
2786,2021-07-23,646.359985,648.799988,637.299988,643.380005,643.380005,14604900
2787,2021-07-26,650.969971,668.200012,647.109985,657.619995,657.619995,25336600
2788,2021-07-27,663.400024,666.5,627.23999,644.780029,644.780029,32813300
2789,2021-07-28,647.0,654.969971,639.400024,646.97998,646.97998,16006600
2790,2021-07-29,649.789978,683.690002,648.799988,677.349976,677.349976,30394600
2791,2021-07-30,671.76001,697.530029,669.0,687.200012,687.200012,29656400
2792,2021-08-02,700.0,726.940002,698.400024,709.669983,709.669983,33615800
2793,2021-08-03,719.0,722.650024,701.01001,709.73999,709.73999,21620300
2794,2021-08-04,711.0,724.900024,708.929993,710.919983,710.919983,17002600
2795,2021-08-05,716.0,720.950012,711.409973,714.630005,714.630005,12919600
2796,2021-08-06,711.900024,716.330017,697.630005,699.099976,699.099976,15623000
2797,2021-08-09,710.169983,719.030029,705.130005,713.76001,713.76001,14715300
2798,2021-08-10,713.98999,716.590027,701.880005,709.98999,709.98999,13432300
2799,2021-08-11,712.710022,715.179993,704.210022,707.820007,707.820007,9800600
2800,2021-08-12,706.340027,722.799988,699.400024,722.25,722.25,17459100
2801,2021-08-13,723.710022,729.900024,714.340027,717.169983,717.169983,16731500
2802,2021-08-16,705.070007,709.5,676.400024,686.169983,686.169983,22677400
2803,2021-08-17,672.659973,674.580017,648.840027,665.710022,665.710022,23721300
2804,2021-08-18,669.75,695.77002,669.349976,688.98999,688.98999,20349400
2805,2021-08-19,678.210022,686.549988,667.590027,673.469971,673.469971,14313500
2806,2021-08-20,682.849976,692.130005,673.700012,680.26001,680.26001,14841900
2807,2021-08-23,685.440002,712.130005,680.75,706.299988,706.299988,20264900
2808,2021-08-24,710.679993,715.219971,702.640015,708.48999,708.48999,13083100
2809,2021-08-25,707.030029,716.969971,704.0,711.200012,711.200012,12645600
2810,2021-08-26,708.309998,715.400024,697.619995,701.159973,701.159973,13214300
2811,2021-08-27,705.0,715.0,702.099976,711.919983,711.919983,13833800
2812,2021-08-30,714.719971,731.0,712.72998,730.909973,730.909973,18604200
2813,2021-08-31,733.0,740.390015,726.440002,735.719971,735.719971,20855400
2814,2021-09-01,734.080017,741.98999,731.27002,734.090027,734.090027,13204300
2815,2021-09-02,734.5,740.969971,730.539978,732.390015,732.390015,12777300
2816,2021-09-03,732.25,734.0,724.200012,733.570007,733.570007,15246100
2817,2021-09-07,740.0,760.200012,739.26001,752.919983,752.919983,20039800
2818,2021-09-08,761.580017,764.450012,740.77002,753.869995,753.869995,18793000
2819,2021-09-09,753.409973,762.099976,751.630005,754.859985,754.859985,14077700
2820,2021-09-10,759.599976,762.609985,734.52002,736.27002,736.27002,15184200
2821,2021-09-13,740.210022,744.780029,708.849976,743.0,743.0,22952500
2822,2021-09-14,742.570007,754.469971,736.400024,744.48999,744.48999,18524900
2823,2021-09-15,745.0,756.859985,738.359985,755.830017,755.830017,15357700
2824,2021-09-16,752.830017,758.909973,747.609985,756.98999,756.98999,13923400
2825,2021-09-17,757.150024,761.039978,750.0,759.48999,759.48999,28204200
2826,2021-09-20,734.559998,742.0,718.619995,730.169983,730.169983,24757700
2827,2021-09-21,734.789978,744.73999,730.440002,739.380005,739.380005,16330700
2828,2021-09-22,743.530029,753.669983,739.119995,751.940002,751.940002,15126300
2829,2021-09-23,755.0,758.200012,747.919983,753.640015,753.640015,11947500
2830,2021-09-24,745.890015,774.799988,744.559998,774.390015,774.390015,21373000
2831,2021-09-27,773.119995,799.0,769.309998,791.359985,791.359985,28070700
2832,2021-09-28,787.200012,795.640015,766.179993,777.559998,777.559998,25381400
2833,2021-09-29,779.799988,793.5,770.679993,781.309998,781.309998,20942900
2834,2021-09-30,781.0,789.130005,775.0,775.47998,775.47998,17956000
2835,2021-10-01,778.400024,780.780029,763.590027,775.219971,775.219971,17031400
2836,2021-10-04,796.5,806.969971,776.119995,781.530029,781.530029,30483300
2837,2021-10-05,784.799988,797.309998,774.200012,780.590027,780.590027,18432600
2838,2021-10-06,776.200012,786.659973,773.219971,782.75,782.75,14632800
2839,2021-10-07,785.460022,805.0,783.380005,793.609985,793.609985,19195800
2840,2021-10-08,796.210022,796.380005,780.909973,785.48999,785.48999,16738600
2841,2021-10-11,787.650024,801.23999,785.5,791.940002,791.940002,14200300
2842,2021-10-12,800.929993,812.320007,796.570007,805.719971,805.719971,22020000
2843,2021-10-13,810.469971,815.409973,805.780029,811.080017,811.080017,14120100
2844,2021-10-14,815.48999,820.25,813.349976,818.320007,818.320007,12247200
2845,2021-10-15,823.73999,843.210022,822.349976,843.030029,843.030029,18924600
2846,2021-10-18,851.789978,875.26001,851.469971,870.109985,870.109985,24207200
2847,2021-10-19,877.530029,877.950012,862.51001,864.27002,864.27002,17381100
2848,2021-10-20,865.349976,869.48999,857.380005,865.799988,865.799988,14032100
2849,2021-10-21,856.0,900.0,855.5,894.0,894.0,31481500
2850,2021-10-22,895.5,910.0,890.960022,909.679993,909.679993,22880800
2851,2021-10-25,950.530029,1045.02002,944.200012,1024.859985,1024.859985,62852100
2852,2021-10-26,1024.689941,1094.939941,1001.440002,1018.429993,1018.429993,62415000
2853,2021-10-27,1039.660034,1070.880005,1030.780029,1037.859985,1037.859985,38526500
2854,2021-10-28,1068.310059,1081.0,1054.199951,1077.040039,1077.040039,27213200
2855,2021-10-29,1081.859985,1115.209961,1073.209961,1114.0,1114.0,29918400
2856,2021-11-01,1145.0,1209.75,1118.660034,1208.589966,1208.589966,56048700
2857,2021-11-02,1159.359985,1208.589966,1146.0,1172.0,1172.0,42737800
2858,2021-11-03,1177.329956,1215.390015,1152.619995,1213.859985,1213.859985,34628500
2859,2021-11-04,1234.410034,1243.48999,1217.0,1229.910034,1229.910034,25397400
2860,2021-11-05,1228.0,1239.869995,1208.0,1222.089966,1222.089966,21628800
2861,2021-11-08,1149.790039,1197.0,1133.0,1162.939941,1162.939941,33445700
2862,2021-11-09,1173.599976,1174.5,1011.52002,1023.5,1023.5,59105800
2863,2021-11-10,1010.409973,1078.099976,987.309998,1067.949951,1067.949951,42802700
2864,2021-11-11,1102.77002,1104.969971,1054.680054,1063.51001,1063.51001,22396600
2865,2021-11-12,1047.5,1054.5,1019.200012,1033.420044,1033.420044,25573100
2866,2021-11-15,1017.630005,1031.97998,978.599976,1013.390015,1013.390015,34775600
2867,2021-11-16,1003.309998,1057.199951,1002.179993,1054.72998,1054.72998,26542400
2868,2021-11-17,1063.51001,1119.640015,1055.5,1089.01001,1089.01001,31445400
2869,2021-11-18,1106.550049,1112.0,1075.02002,1096.380005,1096.380005,20898900
2870,2021-11-19,1098.869995,1138.719971,1092.699951,1137.060059,1137.060059,21642300
2871,2021-11-22,1162.329956,1201.949951,1132.430054,1156.869995,1156.869995,33072500
2872,2021-11-23,1167.51001,1180.5,1062.699951,1109.030029,1109.030029,36171700
2873,2021-11-24,1080.390015,1132.77002,1062.0,1116.0,1116.0,22560200
2874,2021-11-26,1099.469971,1108.780029,1081.0,1081.920044,1081.920044,11680900
2875,2021-11-29,1100.98999,1142.670044,1100.189941,1136.98999,1136.98999,19464500
2876,2021-11-30,1144.369995,1168.0,1118.0,1144.76001,1144.76001,27092000
2877,2021-12-01,1160.699951,1172.839966,1090.76001,1095.0,1095.0,22816800
2878,2021-12-02,1099.060059,1113.0,1056.650024,1084.599976,1084.599976,24371600
2879,2021-12-03,1084.790039,1090.579956,1000.210022,1014.969971,1014.969971,30774000
2880,2021-12-06,1001.51001,1021.640015,950.5,1009.01001,1009.01001,27221000
2881,2021-12-07,1044.199951,1057.670044,1026.810059,1051.75,1051.75,18694900
2882,2021-12-08,1052.709961,1072.380005,1033.0,1068.959961,1068.959961,13968800
2883,2021-12-09,1060.640015,1062.48999,1002.359985,1003.799988,1003.799988,19812800
2884,2021-12-10,1008.75,1020.97998,982.530029,1017.030029,1017.030029,19888100
2885,2021-12-13,1001.090027,1005.0,951.419983,966.409973,966.409973,26198500
2886,2021-12-14,945.0,966.409973,930.0,958.51001,958.51001,23602100
2887,2021-12-15,953.210022,978.75,928.25,975.98999,975.98999,25056400
2888,2021-12-16,994.5,994.97998,921.849976,926.919983,926.919983,27590500
2889,2021-12-17,914.77002,960.659973,909.039978,932.570007,932.570007,33479100
2890,2021-12-20,910.700012,921.690002,893.390015,899.940002,899.940002,18826700
2891,2021-12-21,916.869995,939.5,886.119995,938.530029,938.530029,23839300
2892,2021-12-22,965.659973,1015.659973,957.049988,1008.869995,1008.869995,31211400
2893,2021-12-23,1006.799988,1072.97998,997.559998,1067.0,1067.0,30904400
2894,2021-12-27,1073.670044,1117.0,1070.719971,1093.939941,1093.939941,23715300
2895,2021-12-28,1109.48999,1119.0,1078.420044,1088.469971,1088.469971,20108000
2896,2021-12-29,1098.640015,1104.0,1064.140015,1086.189941,1086.189941,18718000
2897,2021-12-30,1061.329956,1095.550049,1053.150024,1070.339966,1070.339966,15680300
2898,2021-12-31,1073.439941,1082.0,1054.589966,1056.780029,1056.780029,13577900
