,Date,Open,High,Low,Close,Adj Close,Volume
1083,2019-12-18,69.949997,70.474998,69.779999,69.934998,68.627396,116028400
1084,2019-12-19,69.875,70.294998,69.737503,70.004997,68.696083,98369200
1085,2019-12-20,70.557503,70.662498,69.639999,69.860001,68.553802,275978000
1086,2019-12-23,70.1325,71.0625,70.092499,71.0,69.672493,98572000
1087,2019-12-24,71.172501,71.222504,70.730003,71.067497,69.738731,48478800
1088,2019-12-26,71.205002,72.495003,71.175003,72.477501,71.12236,93121200
1089,2019-12-27,72.779999,73.4925,72.029999,72.449997,71.095367,146266000
1090,2019-12-30,72.364998,73.172501,71.305,72.879997,71.517326,144114400
1091,2019-12-31,72.482498,73.419998,72.379997,73.412498,72.039886,100805600
1092,2020-01-02,74.059998,75.150002,73.797501,75.087502,73.683571,135480400
1093,2020-01-03,74.287498,75.144997,74.125,74.357498,72.967224,146322800
1094,2020-01-06,73.447502,74.989998,73.1875,74.949997,73.548622,118387200
1095,2020-01-07,74.959999,75.224998,74.370003,74.597504,73.202736,108872000
1096,2020-01-08,74.290001,76.110001,74.290001,75.797501,74.380295,132079200
1097,2020-01-09,76.809998,77.607498,76.550003,77.407501,75.960182,170108400
1098,2020-01-10,77.650002,78.167503,77.0625,77.582497,76.131905,140644800
1099,2020-01-13,77.910004,79.267502,77.787498,79.239998,77.758415,121532000
1100,2020-01-14,79.175003,79.392502,78.042503,78.169998,76.708427,161954400
1101,2020-01-15,77.962502,78.875,77.387497,77.834999,76.379692,121923600
1102,2020-01-16,78.397499,78.925003,78.022499,78.809998,77.336464,108829200
1103,2020-01-17,79.067497,79.684998,78.75,79.682503,78.19265,137816400
1104,2020-01-21,79.297501,79.754997,79.0,79.142502,77.662735,110843200
1105,2020-01-22,79.644997,79.997498,79.327499,79.425003,77.939964,101832400
1106,2020-01-23,79.480003,79.889999,78.912498,79.807503,78.315315,104472000
1107,2020-01-24,80.0625,80.832497,79.379997,79.577499,78.089607,146537600
1108,2020-01-27,77.514999,77.942497,76.220001,77.237503,75.793365,161940000
1109,2020-01-28,78.150002,79.599998,78.047501,79.422501,77.937508,162234000
1110,2020-01-29,81.112503,81.962502,80.345001,81.084999,79.568916,216229200
1111,2020-01-30,80.135002,81.022499,79.6875,80.967499,79.453629,126743200
1112,2020-01-31,80.232498,80.669998,77.072502,77.377502,75.930756,199588400
1113,2020-02-03,76.074997,78.372498,75.555,77.165001,75.722229,173788400
1114,2020-02-04,78.827499,79.910004,78.407501,79.712502,78.222092,136616400
1115,2020-02-05,80.879997,81.190002,79.737503,80.362503,78.859955,118826800
1116,2020-02-06,80.642502,81.305,80.065002,81.302498,79.782364,105425600
1117,2020-02-07,80.592499,80.849998,79.5,80.0075,78.697906,117684000
1118,2020-02-10,78.544998,80.387497,78.462502,80.387497,79.071678,109348800
1119,2020-02-11,80.900002,80.974998,79.677498,79.902496,78.594627,94323200
1120,2020-02-12,80.3675,81.805,80.3675,81.800003,80.46106,113730400
1121,2020-02-13,81.047501,81.555,80.837502,81.217499,79.8881,94747600
1122,2020-02-14,81.184998,81.495003,80.712502,81.237503,79.907776,80113600
1123,2020-02-18,78.839996,79.9375,78.652496,79.75,78.444626,152531200
1124,2020-02-19,80.0,81.142502,80.0,80.904999,79.580719,93984000
1125,2020-02-20,80.657501,81.162498,79.552498,80.074997,78.76429,100566000
1126,2020-02-21,79.654999,80.112503,77.625,78.262497,76.981453,129554000
1127,2020-02-24,74.315002,76.044998,72.307503,74.544998,73.324821,222195200
1128,2020-02-25,75.237503,75.6325,71.532501,72.019997,70.841133,230673600
1129,2020-02-26,71.6325,74.470001,71.625,73.162498,71.964951,198054800
1130,2020-02-27,70.275002,71.5,68.239998,68.379997,67.260712,320605600
1131,2020-02-28,64.315002,69.602501,64.092499,68.339996,67.22139,426510000
1132,2020-03-02,70.57,75.360001,69.43,74.702499,73.479736,341397200
1133,2020-03-03,75.917503,76.0,71.449997,72.330002,71.146072,319475600
1134,2020-03-04,74.110001,75.849998,73.282501,75.684998,74.446152,219178400
1135,2020-03-05,73.879997,74.887497,72.852501,73.230003,72.031349,187572800
1136,2020-03-06,70.5,72.705002,70.307503,72.2575,71.074753,226176800
1137,2020-03-09,65.9375,69.522499,65.75,66.542503,65.4533,286744800
1138,2020-03-10,69.285004,71.610001,67.342499,71.334999,70.167358,285290000
1139,2020-03-11,69.347504,70.305,67.964996,68.857498,67.730408,255598800
1140,2020-03-12,63.985001,67.5,62.0,62.057499,61.041714,418474000
1141,2020-03-13,66.222504,69.980003,63.237499,69.4925,68.355019,370732000
1142,2020-03-16,60.487499,64.769997,60.0,60.552502,59.561348,322423600
1143,2020-03-17,61.877499,64.402496,59.599998,63.215,62.180267,324056000
1144,2020-03-18,59.942501,62.5,59.279999,61.6675,60.658104,300233600
1145,2020-03-19,61.8475,63.209999,60.6525,61.195,60.193333,271857200
1146,2020-03-20,61.794998,62.9575,57.0,57.310001,56.371925,401693200
1147,2020-03-23,57.02,57.125,53.1525,56.092499,55.174351,336752800
1148,2020-03-24,59.09,61.922501,58.575001,61.720001,60.70974,287531200
1149,2020-03-25,62.6875,64.5625,61.075001,61.380001,60.375309,303602000
1150,2020-03-26,61.630001,64.669998,61.59,64.610001,63.552437,252087200
1151,2020-03-27,63.1875,63.967499,61.762501,61.935001,60.921227,204216800
1152,2020-03-30,62.685001,63.880001,62.349998,63.702499,62.659794,167976400
1153,2020-03-31,63.900002,65.622498,63.0,63.572498,62.531918,197002000
1154,2020-04-01,61.625,62.18,59.782501,60.227501,59.241669,176218400
1155,2020-04-02,60.084999,61.287498,59.224998,61.232498,60.230221,165934000
1156,2020-04-03,60.700001,61.424999,59.7425,60.352501,59.364628,129880000
1157,2020-04-06,62.724998,65.777496,62.345001,65.6175,64.543442,201820400
1158,2020-04-07,67.699997,67.925003,64.75,64.857498,63.795876,202887200
1159,2020-04-08,65.684998,66.842499,65.307503,66.517502,65.428711,168895200
1160,2020-04-09,67.175003,67.517502,66.175003,66.997498,65.900841,161834800
1161,2020-04-13,67.077499,68.425003,66.457497,68.3125,67.194328,131022800
1162,2020-04-14,70.0,72.0625,69.512497,71.762497,70.58786,194994800
1163,2020-04-15,70.599998,71.582497,70.157501,71.107498,69.943573,131154400
1164,2020-04-16,71.845001,72.050003,70.587502,71.672501,70.499336,157125200
1165,2020-04-17,71.172501,71.737503,69.214996,70.699997,69.542747,215250000
1166,2020-04-20,69.487503,70.419998,69.212502,69.232498,68.099289,130015200
1167,2020-04-21,69.07,69.3125,66.357498,67.092499,65.994301,180991600
1168,2020-04-22,68.402496,69.474998,68.050003,69.025002,67.895164,116862400
1169,2020-04-23,68.967499,70.4375,68.717499,68.7575,67.632042,124814400
1170,2020-04-24,69.300003,70.752502,69.25,70.7425,69.584557,126161200
1171,2020-04-27,70.449997,71.135002,69.987503,70.792503,69.633751,117087600
1172,2020-04-28,71.269997,71.457497,69.550003,69.644997,68.50502,112004800
1173,2020-04-29,71.182503,72.417503,70.972504,71.932503,70.755081,137280800
1174,2020-04-30,72.489998,73.6325,72.087502,73.449997,72.247734,183064000
1175,2020-05-01,71.5625,74.75,71.462502,72.267502,71.084595,240616800
1176,2020-05-04,72.292503,73.422501,71.580002,73.290001,72.090355,133568000
1177,2020-05-05,73.764999,75.25,73.614998,74.389999,73.172356,147751200
1178,2020-05-06,75.114998,75.809998,74.717499,75.157501,73.927284,142333600
1179,2020-05-07,75.805,76.292503,75.4925,75.934998,74.692055,115215200
1180,2020-05-08,76.410004,77.587502,76.072502,77.532501,76.469864,133838400
1181,2020-05-11,77.025002,79.262497,76.809998,78.752502,77.673149,145946400
1182,2020-05-12,79.457497,79.922501,77.727501,77.852501,76.785477,162301200
1183,2020-05-13,78.037498,78.987503,75.802498,76.912498,75.85836,200622400
1184,2020-05-14,76.127502,77.447502,75.3825,77.385002,76.324379,158929200
1185,2020-05-15,75.087502,76.974998,75.052498,76.927498,75.873154,166348400
1186,2020-05-18,78.292503,79.125,77.580002,78.739998,77.66082,135178400
1187,2020-05-19,78.7575,79.629997,78.252502,78.285004,77.212036,101729600
1188,2020-05-20,79.169998,79.879997,79.129997,79.807503,78.713684,111504800
1189,2020-05-21,79.665001,80.222504,78.967499,79.212502,78.126839,102688800
1190,2020-05-22,78.942497,79.807503,78.837502,79.722504,78.629852,81803200
1191,2020-05-26,80.875,81.059998,79.125,79.182503,78.097252,125522000
1192,2020-05-27,79.035004,79.677498,78.272499,79.527496,78.437515,112945200
1193,2020-05-28,79.192497,80.860001,78.907501,79.5625,78.472038,133560800
1194,2020-05-29,79.8125,80.287498,79.1175,79.485001,78.395599,153532400
1195,2020-06-01,79.4375,80.587502,79.302498,80.462502,79.359695,80791200
1196,2020-06-02,80.1875,80.860001,79.732498,80.834999,79.727081,87642800
1197,2020-06-03,81.165001,81.550003,80.574997,81.279999,80.166,104491200
1198,2020-06-04,81.097504,81.404999,80.195,80.580002,79.475594,87560400
1199,2020-06-05,80.837502,82.9375,80.807503,82.875,81.739143,137250400
1200,2020-06-08,82.5625,83.400002,81.830002,83.364998,82.22242,95654400
1201,2020-06-09,83.035004,86.402496,83.002502,85.997498,84.81884,147712400
1202,2020-06-10,86.974998,88.692497,86.522499,88.209999,87.001022,166651600
1203,2020-06-11,87.327499,87.764999,83.870003,83.974998,82.824051,201662400
1204,2020-06-12,86.18,86.949997,83.555,84.699997,83.539131,200146000
1205,2020-06-15,83.3125,86.419998,83.144997,85.747498,84.572273,138808800
1206,2020-06-16,87.864998,88.300003,86.18,88.019997,86.813629,165428800
1207,2020-06-17,88.787498,88.849998,87.772499,87.897499,86.692795,114406400
1208,2020-06-18,87.852501,88.362503,87.305,87.932503,86.727325,96820400
1209,2020-06-19,88.660004,89.139999,86.287498,87.43,86.231705,264476000
1210,2020-06-22,87.834999,89.864998,87.787498,89.717499,88.487862,135445200
1211,2020-06-23,91.0,93.095001,90.567497,91.6325,90.37661,212155600
1212,2020-06-24,91.25,92.197502,89.629997,90.014999,88.781288,192623200
1213,2020-06-25,90.175003,91.25,89.392502,91.209999,89.9599,137522400
1214,2020-06-26,91.102501,91.330002,88.254997,88.407501,87.195824,205256800
1215,2020-06-29,88.3125,90.542503,87.82,90.445,89.205391,130646000
1216,2020-06-30,90.019997,91.495003,90.0,91.199997,89.950027,140223200
1217,2020-07-01,91.279999,91.839996,90.977501,91.027496,89.779892,110737200
1218,2020-07-02,91.962502,92.6175,90.910004,91.027496,89.779892,114041600
1219,2020-07-06,92.5,93.945,92.467499,93.462502,92.181526,118655600
1220,2020-07-07,93.852501,94.654999,93.057503,93.172501,91.8955,112424400
1221,2020-07-08,94.18,95.375,94.089996,95.342499,94.035767,117092000
1222,2020-07-09,96.262497,96.317497,94.672501,95.752502,94.44014,125642800
1223,2020-07-10,95.334999,95.980003,94.705002,95.919998,94.605339,90257200
1224,2020-07-13,97.264999,99.955002,95.2575,95.477501,94.168907,191649200
1225,2020-07-14,94.839996,97.254997,93.877502,97.057503,95.727257,170989200
1226,2020-07-15,98.989998,99.247498,96.489998,97.724998,96.385605,153198000
1227,2020-07-16,96.5625,97.404999,95.904999,96.522499,95.199593,110577600
1228,2020-07-17,96.987503,97.147499,95.839996,96.327499,95.007263,92186800
1229,2020-07-20,96.417503,98.5,96.0625,98.357498,97.009438,90318000
1230,2020-07-21,99.172501,99.25,96.7425,97.0,95.67054,103433200
1231,2020-07-22,96.692497,97.974998,96.602501,97.272499,95.939301,89001600
1232,2020-07-23,96.997498,97.077499,92.010002,92.845001,91.572487,197004400
1233,2020-07-24,90.987503,92.970001,89.144997,92.614998,91.345642,185438800
1234,2020-07-27,93.709999,94.904999,93.480003,94.809998,93.510559,121214000
1235,2020-07-28,94.3675,94.550003,93.247498,93.252502,91.974411,103625600
1236,2020-07-29,93.75,95.230003,93.712502,95.040001,93.737411,90329200
1237,2020-07-30,94.1875,96.297501,93.767502,96.190002,94.871643,158130000
1238,2020-07-31,102.885002,106.415001,100.824997,106.260002,104.803635,374336800
1239,2020-08-03,108.199997,111.637497,107.892502,108.9375,107.444435,308151200
1240,2020-08-04,109.1325,110.790001,108.387497,109.665001,108.161957,173071600
1241,2020-08-05,109.377502,110.392502,108.897499,110.0625,108.554008,121776800
1242,2020-08-06,110.404999,114.412498,109.797501,113.902496,112.341385,202428800
1243,2020-08-07,113.205002,113.675003,110.292503,111.112503,109.787231,198045600
1244,2020-08-10,112.599998,113.775002,110.0,112.727501,111.38295,212403600
1245,2020-08-11,111.970001,112.482498,109.107498,109.375,108.070442,187902400
1246,2020-08-12,110.497498,113.275002,110.297501,113.010002,111.662079,165598000
1247,2020-08-13,114.43,116.042503,113.927498,115.010002,113.638229,210082000
1248,2020-08-14,114.830002,115.0,113.044998,114.907501,113.536957,165565200
1249,2020-08-17,116.0625,116.087502,113.962502,114.607498,113.240524,119561600
1250,2020-08-18,114.352501,116.0,114.0075,115.5625,114.184135,105633600
1251,2020-08-19,115.982498,117.162498,115.610001,115.707497,114.327393,145538000
1252,2020-08-20,115.75,118.392502,115.732498,118.275002,116.864281,126907200
1253,2020-08-21,119.262497,124.8675,119.25,124.370003,122.886589,338054800
1254,2020-08-24,128.697495,128.785004,123.9375,125.857498,124.356339,345937600
1255,2020-08-25,124.697502,125.18,123.052498,124.824997,123.336151,211495600
1256,2020-08-26,126.18,126.9925,125.082497,126.522499,125.013412,163022400
1257,2020-08-27,127.142502,127.485001,123.832497,125.010002,123.518944,155552400
1258,2020-08-28,126.012497,126.442497,124.577499,124.807503,123.318878,187630000
1259,2020-08-31,127.580002,131.0,126.0,129.039993,127.500877,225702700
1260,2020-09-01,132.759995,134.800003,130.529999,134.179993,132.579559,151948100
1261,2020-09-02,137.589996,137.979996,127.0,131.399994,129.832733,200119000
1262,2020-09-03,126.910004,128.839996,120.5,120.879997,119.43821,257599600
1263,2020-09-04,120.07,123.699997,110.889999,120.959999,119.51725,332607200
1264,2020-09-08,113.949997,118.989998,112.68,112.82,111.474358,231366600
1265,2020-09-09,117.260002,119.139999,115.260002,117.32,115.920677,176940500
1266,2020-09-10,120.360001,120.5,112.5,113.489998,112.13636,182274400
1267,2020-09-11,114.57,115.230003,110.0,112.0,110.664124,180860300
1268,2020-09-14,114.720001,115.93,112.800003,115.360001,113.984047,140150100
1269,2020-09-15,118.330002,118.830002,113.610001,115.540001,114.161896,184642000
1270,2020-09-16,115.230003,116.0,112.040001,112.129997,110.792572,154679000
1271,2020-09-17,109.720001,112.199997,108.709999,110.339996,109.023918,178011000
1272,2020-09-18,110.400002,110.879997,106.089996,106.839996,105.565674,287104900
1273,2020-09-21,104.540001,110.190002,103.099998,110.080002,108.767021,195713800
1274,2020-09-22,112.68,112.860001,109.160004,111.809998,110.476387,183055400
1275,2020-09-23,111.620003,112.110001,106.769997,107.120003,105.842331,150718700
1276,2020-09-24,105.169998,110.25,105.0,108.220001,106.929214,167743300
1277,2020-09-25,108.43,112.440002,107.669998,112.279999,110.940781,149981400
1278,2020-09-28,115.010002,115.32,112.779999,114.959999,113.588821,137672400
1279,2020-09-29,114.550003,115.309998,113.57,114.089996,112.729202,99382200
1280,2020-09-30,113.790001,117.260002,113.620003,115.809998,114.42868,142675200
1281,2020-10-01,117.639999,117.720001,115.830002,116.790001,115.396988,116120400
1282,2020-10-02,112.889999,115.370003,112.220001,113.019997,111.671951,144712000
1283,2020-10-05,113.910004,116.650002,113.550003,116.5,115.110466,106243800
1284,2020-10-06,115.699997,116.120003,112.25,113.160004,111.810295,161498200
1285,2020-10-07,114.620003,115.550003,114.129997,115.080002,113.707397,96849000
1286,2020-10-08,116.25,116.400002,114.589996,114.970001,113.598701,83477200
1287,2020-10-09,115.279999,117.0,114.919998,116.970001,115.574837,100506900
1288,2020-10-12,120.059998,125.18,119.279999,124.400002,122.916237,240226800
1289,2020-10-13,125.269997,125.389999,119.650002,121.099998,119.655579,262330500
1290,2020-10-14,121.0,123.029999,119.620003,121.190002,119.744522,150712000
1291,2020-10-15,118.720001,121.199997,118.150002,120.709999,119.270248,112559200
1292,2020-10-16,121.279999,121.550003,118.809998,119.019997,117.600395,115393800
1293,2020-10-19,119.959999,120.419998,115.660004,115.980003,114.596664,120639300
1294,2020-10-20,116.199997,118.980003,115.629997,117.510002,116.108414,124423700
1295,2020-10-21,116.669998,118.709999,116.449997,116.870003,115.476051,89946000
1296,2020-10-22,117.449997,118.040001,114.589996,115.75,114.369392,101988000
1297,2020-10-23,116.389999,116.550003,114.279999,115.040001,113.66787,82572600
1298,2020-10-26,114.010002,116.550003,112.879997,115.050003,113.67775,111850700
1299,2020-10-27,115.489998,117.279999,114.540001,116.599998,115.209251,92276800
1300,2020-10-28,115.050003,115.43,111.099998,111.199997,109.873665,143937800
1301,2020-10-29,112.370003,116.93,112.199997,115.32,113.944527,146129200
1302,2020-10-30,111.059998,111.989998,107.720001,108.860001,107.561577,190272600
1303,2020-11-02,109.110001,110.68,107.32,108.769997,107.472649,122866900
1304,2020-11-03,109.660004,111.489998,108.730003,110.440002,109.122742,107624400
1305,2020-11-04,114.139999,115.589996,112.349998,114.949997,113.578941,138235500
1306,2020-11-05,117.949997,119.620003,116.870003,119.029999,117.610275,126387100
1307,2020-11-06,118.32,119.199997,116.129997,118.690002,117.476662,114457900
1308,2020-11-09,120.5,121.989998,116.050003,116.32,115.130898,154515300
1309,2020-11-10,115.550003,117.589996,114.129997,115.970001,114.78447,138023400
1310,2020-11-11,117.190002,119.629997,116.440002,119.489998,118.268471,112295000
1311,2020-11-12,119.620003,120.529999,118.57,119.209999,117.991348,103162300
1312,2020-11-13,119.440002,119.669998,117.870003,119.260002,118.040825,81581900
1313,2020-11-16,118.919998,120.989998,118.150002,120.300003,119.070206,91183000
1314,2020-11-17,119.550003,120.669998,118.959999,119.389999,118.16951,74271000
1315,2020-11-18,118.610001,119.82,118.0,118.029999,116.823402,76322100
1316,2020-11-19,117.589996,119.059998,116.809998,118.639999,117.42717,74113000
1317,2020-11-20,118.639999,118.769997,117.290001,117.339996,116.14045,73604300
1318,2020-11-23,117.18,117.620003,113.75,113.849998,112.686142,127959300
1319,2020-11-24,113.910004,115.849998,112.589996,115.169998,113.99263,113874200
1320,2020-11-25,115.550003,116.75,115.169998,116.029999,114.843849,76499200
1321,2020-11-27,116.57,117.489998,116.220001,116.589996,115.398117,46691300
1322,2020-11-30,116.970001,120.970001,116.809998,119.050003,117.832985,169410200
1323,2020-12-01,121.010002,123.470001,120.010002,122.720001,121.465469,127728200
1324,2020-12-02,122.019997,123.370003,120.889999,123.080002,121.821785,89004200
1325,2020-12-03,123.519997,123.779999,122.209999,122.940002,121.683212,78967600
1326,2020-12-04,122.599998,122.860001,121.519997,122.25,121.000259,78260400
1327,2020-12-07,122.309998,124.57,122.25,123.75,122.484924,86712000
1328,2020-12-08,124.370003,124.980003,123.089996,124.379997,123.108482,82225500
1329,2020-12-09,124.529999,125.949997,121.0,121.779999,120.535065,115089200
1330,2020-12-10,120.5,123.870003,120.150002,123.239998,121.980148,81312200
1331,2020-12-11,122.43,122.760002,120.550003,122.410004,121.158638,86939800
1332,2020-12-14,122.599998,123.349998,121.540001,121.779999,120.535065,79184500
1333,2020-12-15,124.339996,127.900002,124.129997,127.879997,126.572708,157243700
1334,2020-12-16,127.410004,128.369995,126.559998,127.809998,126.503418,98208600
1335,2020-12-17,128.899994,129.580002,128.039993,128.699997,127.384338,94359800
1336,2020-12-18,128.960007,129.100006,126.120003,126.660004,125.365189,192541500
1337,2020-12-21,125.019997,128.309998,123.449997,128.229996,126.919136,121251600
1338,2020-12-22,131.610001,134.410004,129.649994,131.880005,130.531815,168904800
1339,2020-12-23,132.160004,132.429993,130.779999,130.960007,129.621246,88223700
1340,2020-12-24,131.320007,133.460007,131.100006,131.970001,130.620895,54930100
1341,2020-12-28,133.990005,137.339996,133.509995,136.690002,135.292664,124486200
1342,2020-12-29,138.050003,138.789993,134.339996,134.869995,133.491257,121047300
1343,2020-12-30,135.580002,135.990005,133.399994,133.720001,132.353012,96452100
1344,2020-12-31,134.080002,134.740005,131.720001,132.690002,131.333542,99116600
1345,2021-01-04,133.520004,133.610001,126.760002,129.410004,128.087067,143301900
1346,2021-01-05,128.889999,131.740005,128.429993,131.009995,129.670731,97664900
1347,2021-01-06,127.720001,131.050003,126.379997,126.599998,125.305786,155088000
1348,2021-01-07,128.360001,131.630005,127.860001,130.919998,129.581635,109578200
1349,2021-01-08,132.429993,132.630005,130.229996,132.050003,130.700089,105158200
1350,2021-01-11,129.190002,130.169998,128.5,128.979996,127.661446,100384500
1351,2021-01-12,128.5,129.690002,126.860001,128.800003,127.483307,91951100
1352,2021-01-13,128.759995,131.449997,128.490005,130.889999,129.551941,88636800
1353,2021-01-14,130.800003,131.0,128.759995,128.910004,127.592178,90221800
1354,2021-01-15,128.779999,130.220001,127.0,127.139999,125.840279,111598500
1355,2021-01-19,127.779999,128.710007,126.940002,127.830002,126.523224,90757300
1356,2021-01-20,128.660004,132.490005,128.550003,132.029999,130.680298,104319500
1357,2021-01-21,133.800003,139.669998,133.589996,136.869995,135.470795,120150900
1358,2021-01-22,136.279999,139.850006,135.020004,139.070007,137.648331,114459400
1359,2021-01-25,143.070007,145.089996,136.539993,142.919998,141.458954,157611700
1360,2021-01-26,143.600006,144.300003,141.369995,143.160004,141.696503,98390600
1361,2021-01-27,143.429993,144.300003,140.410004,142.059998,140.607742,140843800
1362,2021-01-28,139.520004,141.990005,136.699997,137.089996,135.688553,142621100
1363,2021-01-29,135.830002,136.740005,130.210007,131.960007,130.611008,177523800
1364,2021-02-01,133.75,135.380005,130.929993,134.139999,132.768723,106239800
1365,2021-02-02,135.729996,136.309998,134.610001,134.990005,133.610031,83305400
1366,2021-02-03,135.759995,135.770004,133.610001,133.940002,132.57077,89880900
1367,2021-02-04,136.300003,137.399994,134.589996,137.389999,135.985504,84183100
1368,2021-02-05,137.350006,137.419998,135.860001,136.759995,135.564194,75693800
1369,2021-02-08,136.029999,136.960007,134.919998,136.910004,135.712891,71297200
1370,2021-02-09,136.619995,137.880005,135.850006,136.009995,134.82077,76774200
1371,2021-02-10,136.479996,136.990005,134.399994,135.389999,134.206161,73046600
1372,2021-02-11,135.899994,136.389999,133.770004,135.130005,133.948471,64280000
1373,2021-02-12,134.350006,135.529999,133.690002,135.369995,134.18634,60145100
1374,2021-02-16,135.490005,136.009995,132.789993,133.190002,132.025421,80576300
1375,2021-02-17,131.25,132.220001,129.470001,130.839996,129.695969,97918500
1376,2021-02-18,129.199997,130.0,127.410004,129.710007,128.575867,96856700
1377,2021-02-19,130.240005,130.710007,128.800003,129.869995,128.734436,87668800
1378,2021-02-22,128.009995,129.720001,125.599998,126.0,124.898293,103916400
1379,2021-02-23,123.760002,126.709999,118.389999,125.860001,124.759521,158273000
1380,2021-02-24,124.940002,125.559998,122.230003,125.349998,124.253967,111039900
1381,2021-02-25,124.68,126.459999,120.540001,120.989998,119.932098,148199500
1382,2021-02-26,122.589996,124.849998,121.199997,121.260002,120.19973,164560400
1383,2021-03-01,123.75,127.93,122.790001,127.790001,126.672638,116307900
1384,2021-03-02,128.410004,128.720001,125.010002,125.120003,124.025986,102260900
1385,2021-03-03,124.809998,125.709999,121.839996,122.059998,120.992729,112966300
1386,2021-03-04,121.75,123.599998,118.620003,120.129997,119.079613,178155000
1387,2021-03-05,120.980003,121.940002,117.57,121.419998,120.35833,153766600
1388,2021-03-08,120.93,121.0,116.209999,116.360001,115.342583,154376600
1389,2021-03-09,119.029999,122.059998,118.790001,121.089996,120.031219,129525800
1390,2021-03-10,121.690002,122.169998,119.449997,119.980003,118.930931,111943300
1391,2021-03-11,122.540001,123.209999,121.260002,121.959999,120.893616,103026500
1392,2021-03-12,120.400002,121.169998,119.160004,121.029999,119.971741,88105100
1393,2021-03-15,121.410004,124.0,120.419998,123.989998,122.905869,92403800
1394,2021-03-16,125.699997,127.220001,124.720001,125.57,124.472046,115227900
1395,2021-03-17,124.050003,125.860001,122.339996,124.760002,123.669136,111932600
1396,2021-03-18,122.879997,123.18,120.32,120.529999,119.476112,121229700
1397,2021-03-19,119.900002,121.43,119.68,119.989998,118.940834,185549500
1398,2021-03-22,120.330002,123.870003,120.260002,123.389999,122.311119,111912300
1399,2021-03-23,123.330002,124.239998,122.139999,122.540001,121.468536,95467100
1400,2021-03-24,122.82,122.900002,120.07,120.089996,119.039963,88530500
1401,2021-03-25,119.540001,121.660004,119.0,120.589996,119.535583,98844700
1402,2021-03-26,120.349998,121.480003,118.919998,121.209999,120.150177,94071200
1403,2021-03-29,121.650002,122.580002,120.730003,121.389999,120.328606,80819200
1404,2021-03-30,120.110001,120.400002,118.860001,119.900002,118.851624,85671900
1405,2021-03-31,121.650002,123.519997,121.150002,122.150002,121.081955,118323800
1406,2021-04-01,123.660004,124.18,122.489998,123.0,121.924515,75089100
1407,2021-04-05,123.870003,126.160004,123.07,125.900002,124.799164,88651200
1408,2021-04-06,126.5,127.129997,125.650002,126.209999,125.106461,80171300
1409,2021-04-07,125.830002,127.919998,125.139999,127.900002,126.781677,83466700
1410,2021-04-08,128.949997,130.389999,128.520004,130.360001,129.220169,88844600
1411,2021-04-09,129.800003,133.039993,129.470001,133.0,131.837082,106686700
1412,2021-04-12,132.520004,132.850006,130.630005,131.240005,130.092468,91420000
1413,2021-04-13,132.440002,134.660004,131.929993,134.429993,133.254593,91266500
1414,2021-04-14,134.940002,135.0,131.660004,132.029999,130.875565,87222800
1415,2021-04-15,133.820007,135.0,133.639999,134.5,133.323975,89347100
1416,2021-04-16,134.300003,134.669998,133.279999,134.160004,132.986954,84922400
1417,2021-04-19,133.509995,135.470001,133.339996,134.839996,133.660995,94264200
1418,2021-04-20,135.020004,135.529999,131.809998,133.110001,131.946106,94812300
1419,2021-04-21,132.360001,133.75,131.300003,133.5,132.332718,68847100
1420,2021-04-22,133.039993,134.149994,131.410004,131.940002,130.786346,84566500
1421,2021-04-23,132.160004,135.119995,132.160004,134.320007,133.145538,78657500
1422,2021-04-26,134.830002,135.059998,133.559998,134.720001,133.542053,66905100
1423,2021-04-27,135.009995,135.410004,134.110001,134.389999,133.21492,66015800
1424,2021-04-28,134.309998,135.020004,133.080002,133.580002,132.412003,107760100
1425,2021-04-29,136.470001,137.070007,132.449997,133.479996,132.312897,151101000
1426,2021-04-30,131.779999,133.559998,131.070007,131.460007,130.310577,109839500
1427,2021-05-03,132.039993,134.070007,131.830002,132.539993,131.381104,75135100
1428,2021-05-04,131.190002,131.490005,126.699997,127.849998,126.732117,137564700
1429,2021-05-05,129.199997,130.449997,127.970001,128.100006,126.979935,84000900
1430,2021-05-06,127.889999,129.75,127.129997,129.740005,128.605591,78128300
1431,2021-05-07,130.850006,131.259995,129.479996,130.210007,129.290726,78973300
1432,2021-05-10,129.410004,129.539993,126.809998,126.849998,125.954437,88071200
1433,2021-05-11,123.5,126.269997,122.769997,125.910004,125.021072,126142800
1434,2021-05-12,123.400002,124.639999,122.25,122.769997,121.903236,112172300
1435,2021-05-13,124.580002,126.150002,124.260002,124.970001,124.087715,105861300
1436,2021-05-14,126.25,127.889999,125.849998,127.449997,126.550194,81918000
1437,2021-05-17,126.82,126.93,125.169998,126.269997,125.378525,74244600
1438,2021-05-18,126.559998,126.989998,124.779999,124.849998,123.968559,63342900
1439,2021-05-19,123.160004,124.919998,122.860001,124.690002,123.809685,92612000
1440,2021-05-20,125.230003,127.720001,125.099998,127.309998,126.411179,76857100
1441,2021-05-21,127.82,128.0,125.209999,125.43,124.544464,79295400
1442,2021-05-24,126.010002,127.940002,125.940002,127.099998,126.202667,63092900
1443,2021-05-25,127.82,128.320007,126.32,126.900002,126.004082,72009500
1444,2021-05-26,126.959999,127.389999,126.419998,126.849998,125.954437,56575900
