,Date,Open,High,Low,Close,Adj Close,Volume
5932,2020-12-09,3167.889893,3174.429932,3088.0,3104.199951,3104.199951,4100800
5933,2020-12-10,3088.98999,3142.100098,3076.0,3101.48999,3101.48999,3030200
5934,2020-12-11,3096.659912,3118.669922,3072.820068,3116.419922,3116.419922,3064700
5935,2020-12-14,3143.0,3190.469971,3126.0,3156.969971,3156.969971,4155800
5936,2020-12-15,3181.01001,3188.5,3130.48999,3165.120117,3165.120117,3319500
5937,2020-12-16,3176.01001,3247.0,3163.679932,3240.959961,3240.959961,4427600
5938,2020-12-17,3250.0,3263.51001,3221.0,3236.080078,3236.080078,3474300
5939,2020-12-18,3243.98999,3249.419922,3171.600098,3201.649902,3201.649902,5995700
5940,2020-12-21,3200.01001,3226.969971,3166.0,3206.179932,3206.179932,3836800
5941,2020-12-22,3202.840088,3222.0,3180.080078,3206.52002,3206.52002,2369400
5942,2020-12-23,3205.0,3210.129883,3184.169922,3185.27002,3185.27002,2093800
5943,2020-12-24,3193.899902,3202.0,3169.0,3172.689941,3172.689941,1451900
5944,2020-12-28,3194.0,3304.0,3172.689941,3283.959961,3283.959961,5686800
5945,2020-12-29,3309.939941,3350.649902,3281.219971,3322.0,3322.0,4872900
5946,2020-12-30,3341.0,3342.100098,3282.469971,3285.850098,3285.850098,3209300
5947,2020-12-31,3275.0,3282.919922,3241.199951,3256.929932,3256.929932,2957200
5948,2021-01-04,3270.0,3272.0,3144.02002,3186.629883,3186.629883,4411400
5949,2021-01-05,3166.01001,3223.379883,3165.060059,3218.51001,3218.51001,2655500
5950,2021-01-06,3146.47998,3197.51001,3131.159912,3138.379883,3138.379883,4394800
5951,2021-01-07,3157.0,3208.540039,3155.0,3162.159912,3162.159912,3514500
5952,2021-01-08,3180.0,3190.639893,3142.199951,3182.699951,3182.699951,3537700
5953,2021-01-11,3148.01001,3156.379883,3110.0,3114.209961,3114.209961,3683400
5954,2021-01-12,3120.0,3142.139893,3086.0,3120.830078,3120.830078,3514600
5955,2021-01-13,3128.439941,3189.949951,3122.080078,3165.889893,3165.889893,3321200
5956,2021-01-14,3167.52002,3178.0,3120.590088,3127.469971,3127.469971,3070900
5957,2021-01-15,3123.02002,3142.550049,3095.169922,3104.25,3104.25,4244000
5958,2021-01-19,3107.0,3145.0,3096.0,3120.76001,3120.76001,3305100
5959,2021-01-20,3181.98999,3279.800049,3175.0,3263.379883,3263.379883,5309800
5960,2021-01-21,3293.0,3348.550049,3289.570068,3306.98999,3306.98999,4936100
5961,2021-01-22,3304.310059,3321.909912,3283.159912,3292.22998,3292.22998,2821900
5962,2021-01-25,3328.5,3363.889893,3243.149902,3294.0,3294.0,3749800
5963,2021-01-26,3296.360107,3338.0,3282.870117,3326.129883,3326.129883,2955200
5964,2021-01-27,3341.48999,3346.52002,3207.080078,3232.580078,3232.580078,4660200
5965,2021-01-28,3235.040039,3301.679932,3228.689941,3237.620117,3237.620117,3149200
5966,2021-01-29,3230.0,3236.98999,3184.550049,3206.199951,3206.199951,4293600
5967,2021-02-01,3242.360107,3350.26001,3235.030029,3342.879883,3342.879883,4160200
5968,2021-02-02,3380.0,3427.73999,3361.129883,3380.0,3380.0,7098600
5969,2021-02-03,3425.01001,3434.0,3308.620117,3312.530029,3312.530029,7088800
5970,2021-02-04,3330.0,3347.0,3277.75,3331.0,3331.0,3670700
5971,2021-02-05,3319.0,3377.0,3302.709961,3352.149902,3352.149902,3620800
5972,2021-02-08,3358.5,3365.0,3304.0,3322.939941,3322.939941,3257400
5973,2021-02-09,3312.48999,3338.0,3297.840088,3305.0,3305.0,2203500
5974,2021-02-10,3314.0,3317.949951,3254.0,3286.580078,3286.580078,3151600
5975,2021-02-11,3292.0,3292.0,3248.060059,3262.129883,3262.129883,2301400
5976,2021-02-12,3250.0,3280.25,3233.310059,3277.709961,3277.709961,2335300
5977,2021-02-16,3254.050049,3308.300049,3253.590088,3268.949951,3268.949951,2574700
5978,2021-02-17,3263.600098,3320.909912,3259.5,3308.639893,3308.639893,3297500
5979,2021-02-18,3282.419922,3338.0,3273.939941,3328.22998,3328.22998,3027400
5980,2021-02-19,3328.22998,3333.5,3245.75,3249.899902,3249.899902,4305200
5981,2021-02-22,3208.129883,3232.320068,3172.26001,3180.73999,3180.73999,3515700
5982,2021-02-23,3127.030029,3204.72998,3093.600098,3194.5,3194.5,4677200
5983,2021-02-24,3166.75,3171.22998,3125.379883,3159.530029,3159.530029,3011300
5984,2021-02-25,3136.73999,3178.26001,3047.76001,3057.159912,3057.159912,4533800
5985,2021-02-26,3095.199951,3122.439941,3036.699951,3092.929932,3092.929932,4275900
5986,2021-03-01,3127.889893,3149.560059,3097.98999,3146.139893,3146.139893,2729100
5987,2021-03-02,3143.469971,3163.52002,3087.120117,3094.530029,3094.530029,2595800
5988,2021-03-03,3081.179932,3107.780029,2995.0,3005.0,3005.0,3988700
5989,2021-03-04,3012.0,3058.129883,2945.429932,2977.570068,2977.570068,5481600
5990,2021-03-05,3005.0,3009.0,2881.0,3000.459961,3000.459961,5388600
5991,2021-03-08,3015.0,3064.590088,2951.310059,2951.949951,2951.949951,4185000
5992,2021-03-09,3017.98999,3090.959961,3005.149902,3062.850098,3062.850098,4030000
5993,2021-03-10,3098.449951,3116.459961,3030.050049,3057.639893,3057.639893,3012500
5994,2021-03-11,3104.01001,3131.780029,3082.929932,3113.590088,3113.590088,2776400
5995,2021-03-12,3075.0,3098.97998,3045.5,3089.48999,3089.48999,2421900
5996,2021-03-15,3074.570068,3082.23999,3032.090088,3081.679932,3081.679932,2913600
5997,2021-03-16,3104.969971,3128.909912,3075.860107,3091.860107,3091.860107,2538800
5998,2021-03-17,3073.219971,3173.050049,3070.219971,3135.72998,3135.72998,3118600
5999,2021-03-18,3101.0,3116.629883,3025.0,3027.98999,3027.98999,3649600
6000,2021-03-19,3029.22998,3077.290039,3016.629883,3074.959961,3074.959961,4625400
6001,2021-03-22,3067.850098,3126.580078,3060.050049,3110.870117,3110.870117,2902200
6002,2021-03-23,3127.0,3182.0,3120.850098,3137.5,3137.5,3817300
6003,2021-03-24,3151.040039,3160.310059,3085.149902,3087.070068,3087.070068,2959000
6004,2021-03-25,3072.98999,3109.780029,3037.139893,3046.26001,3046.26001,3563500
6005,2021-03-26,3044.060059,3056.659912,2996.0,3052.030029,3052.030029,3312900
6006,2021-03-29,3055.439941,3091.25,3028.449951,3075.72998,3075.72998,2746000
6007,2021-03-30,3070.01001,3073.0,3034.0,3055.290039,3055.290039,2337600
6008,2021-03-31,3064.060059,3119.330078,3062.5,3094.080078,3094.080078,3093900
6009,2021-04-01,3117.939941,3162.439941,3115.550049,3161.0,3161.0,2940300
6010,2021-04-05,3173.0,3235.959961,3161.23999,3226.72998,3226.72998,3334900
6011,2021-04-06,3223.75,3247.310059,3217.040039,3223.820068,3223.820068,2537800
6012,2021-04-07,3233.800049,3303.610107,3223.649902,3279.389893,3279.389893,3346200
6013,2021-04-08,3310.899902,3324.5,3292.0,3299.300049,3299.300049,2812100
6014,2021-04-09,3304.699951,3372.199951,3288.899902,3372.199951,3372.199951,4341500
6015,2021-04-12,3355.209961,3395.040039,3351.149902,3379.389893,3379.389893,3281800
6016,2021-04-13,3400.850098,3432.0,3395.629883,3400.0,3400.0,3315800
6017,2021-04-14,3404.040039,3404.129883,3326.0,3333.0,3333.0,3145200
6018,2021-04-15,3371.0,3397.0,3352.0,3379.090088,3379.090088,3233600
6019,2021-04-16,3380.0,3406.800049,3355.590088,3399.439941,3399.439941,3186000
6020,2021-04-19,3390.330078,3435.929932,3360.159912,3372.01001,3372.01001,2725400
6021,2021-04-20,3373.600098,3382.98999,3316.0,3334.689941,3334.689941,2623000
6022,2021-04-21,3316.0,3362.860107,3303.810059,3362.02002,3362.02002,2211200
6023,2021-04-22,3371.679932,3372.870117,3301.449951,3309.040039,3309.040039,2580600
6024,2021-04-23,3319.100098,3375.0,3308.5,3340.879883,3340.879883,3192800
6025,2021-04-26,3348.0,3428.449951,3330.939941,3409.0,3409.0,4880700
6026,2021-04-27,3443.469971,3460.0,3398.01001,3417.429932,3417.429932,3827100
6027,2021-04-28,3434.800049,3489.879883,3425.0,3458.5,3458.5,4631900
6028,2021-04-29,3505.100098,3514.449951,3435.0,3471.310059,3471.310059,7682400
6029,2021-04-30,3525.120117,3554.0,3462.5,3467.419922,3467.419922,7009300
6030,2021-05-03,3484.72998,3486.649902,3372.699951,3386.48999,3386.48999,5875500
6031,2021-05-04,3356.189941,3367.97998,3272.129883,3311.870117,3311.870117,5439400
6032,2021-05-05,3338.860107,3354.699951,3264.360107,3270.540039,3270.540039,3711300
6033,2021-05-06,3270.0,3314.399902,3247.199951,3306.370117,3306.370117,4447700
6034,2021-05-07,3319.090088,3330.889893,3289.070068,3291.610107,3291.610107,4710300
6035,2021-05-10,3282.320068,3283.0,3190.0,3190.48999,3190.48999,5838600
6036,2021-05-11,3136.280029,3238.0,3127.370117,3223.909912,3223.909912,4619800
6037,2021-05-12,3185.0,3207.939941,3133.100098,3151.939941,3151.939941,4936400
6038,2021-05-13,3185.469971,3203.840088,3133.0,3161.469971,3161.469971,3350900
6039,2021-05-14,3185.560059,3228.860107,3183.0,3222.899902,3222.899902,3325000
6040,2021-05-17,3245.929932,3292.75,3234.590088,3270.389893,3270.389893,3723900
6041,2021-05-18,3292.580078,3312.0,3230.370117,3232.280029,3232.280029,2828400
6042,2021-05-19,3195.0,3234.75,3184.0,3231.800049,3231.800049,2679700
6043,2021-05-20,3244.399902,3259.679932,3236.179932,3247.679932,3247.679932,2633200
6044,2021-05-21,3250.0,3256.689941,3197.01001,3203.080078,3203.080078,4104900
6045,2021-05-24,3215.5,3257.949951,3210.5,3244.98999,3244.98999,2422800
6046,2021-05-25,3266.669922,3279.820068,3213.76001,3259.050049,3259.050049,3261100
6047,2021-05-26,3274.590088,3295.72998,3258.51001,3265.159912,3265.159912,2384000
6048,2021-05-27,3256.0,3260.360107,3230.040039,3230.110107,3230.110107,2561200
6049,2021-05-28,3242.0,3247.98999,3219.699951,3223.070068,3223.070068,2329800
6050,2021-06-01,3243.5,3250.97998,3209.060059,3218.649902,3218.649902,2430000
6051,2021-06-02,3223.100098,3235.0,3208.0,3233.98999,3233.98999,2014500
6052,2021-06-03,3204.22998,3214.439941,3184.030029,3187.01001,3187.01001,2398300
6053,2021-06-04,3212.0,3221.0,3198.810059,3206.219971,3206.219971,2249700
6054,2021-06-07,3197.330078,3208.0,3172.199951,3198.01001,3198.01001,2215800
6055,2021-06-08,3222.610107,3279.530029,3218.01001,3264.110107,3264.110107,3416700
6056,2021-06-09,3272.870117,3297.580078,3270.699951,3281.149902,3281.149902,2455500
6057,2021-06-10,3282.01001,3351.0,3281.149902,3349.649902,3349.649902,3476500
6058,2021-06-11,3349.649902,3366.580078,3333.449951,3346.830078,3346.830078,2817400
6059,2021-06-14,3346.830078,3385.0,3335.5,3383.870117,3383.870117,2569700
6060,2021-06-15,3384.0,3396.98999,3363.110107,3383.129883,3383.129883,2426200
6061,2021-06-16,3392.0,3426.350098,3360.530029,3415.25,3415.25,4202800
6062,2021-06-17,3403.179932,3497.199951,3401.0,3489.23999,3489.23999,5136500
6063,2021-06-18,3479.98999,3507.0,3473.709961,3486.899902,3486.899902,5247700
6064,2021-06-21,3476.419922,3482.0,3434.0,3453.959961,3453.959961,3277100
6065,2021-06-22,3458.060059,3523.780029,3456.090088,3505.439941,3505.439941,3345100
6066,2021-06-23,3505.0,3521.0,3483.199951,3503.820068,3503.820068,2813300
6067,2021-06-24,3507.639893,3524.860107,3430.850098,3449.080078,3449.080078,3832000
6068,2021-06-25,3464.0,3464.820068,3394.179932,3401.459961,3401.459961,3941000
6069,2021-06-28,3416.0,3448.0,3413.51001,3443.889893,3443.889893,2242800
6070,2021-06-29,3438.820068,3456.030029,3423.030029,3448.139893,3448.139893,2098400
6071,2021-06-30,3441.060059,3471.600098,3435.0,3440.159912,3440.159912,2404000
6072,2021-07-01,3434.610107,3457.0,3409.419922,3432.969971,3432.969971,2037100
6073,2021-07-02,3451.639893,3511.719971,3436.919922,3510.97998,3510.97998,3169400
6074,2021-07-06,3530.110107,3685.47998,3529.0,3675.73999,3675.73999,6744800
6075,2021-07-07,3717.379883,3734.199951,3678.909912,3696.580078,3696.580078,5328100
6076,2021-07-08,3643.560059,3759.98999,3621.120117,3731.409912,3731.409912,5180600
6077,2021-07-09,3722.52002,3748.0,3693.399902,3719.340088,3719.340088,3748200
6078,2021-07-12,3744.0,3757.290039,3696.790039,3718.550049,3718.550049,2571600
6079,2021-07-13,3702.100098,3773.080078,3671.320068,3677.360107,3677.360107,3845900
6080,2021-07-14,3708.850098,3717.659912,3660.830078,3681.679932,3681.679932,3296600
6081,2021-07-15,3694.199951,3695.399902,3620.919922,3631.199951,3631.199951,3185300
6082,2021-07-16,3633.310059,3646.060059,3570.459961,3573.629883,3573.629883,4043700
6083,2021-07-19,3532.580078,3550.209961,3499.159912,3549.590088,3549.590088,3784600
6084,2021-07-20,3567.320068,3592.0,3518.0,3573.189941,3573.189941,3255700
6085,2021-07-21,3576.379883,3586.449951,3543.639893,3585.199951,3585.199951,2319000
6086,2021-07-22,3587.22998,3640.02002,3582.27002,3638.030029,3638.030029,3265400
6087,2021-07-23,3640.0,3666.110107,3622.040039,3656.639893,3656.639893,2436300
6088,2021-07-26,3673.169922,3712.080078,3647.25,3699.820068,3699.820068,2900100
6089,2021-07-27,3698.5,3698.5,3586.149902,3626.389893,3626.389893,4131900
6090,2021-07-28,3633.780029,3658.419922,3601.0,3630.320068,3630.320068,2999400
6091,2021-07-29,3627.75,3637.949951,3580.01001,3599.919922,3599.919922,5520000
6092,2021-07-30,3347.949951,3368.139893,3306.97998,3327.590088,3327.590088,9965600
6093,2021-08-02,3353.100098,3358.919922,3317.0,3331.47998,3331.47998,3353900
6094,2021-08-03,3340.719971,3391.0,3299.77002,3366.23999,3366.23999,4157300
6095,2021-08-04,3379.350098,3388.879883,3345.560059,3354.719971,3354.719971,2183900
6096,2021-08-05,3356.219971,3389.0,3340.919922,3375.98999,3375.98999,2433500
6097,2021-08-06,3375.0,3375.0,3329.040039,3344.939941,3344.939941,2637600
6098,2021-08-09,3343.610107,3354.879883,3328.52002,3341.870117,3341.870117,2148200
6099,2021-08-10,3345.01001,3358.0,3315.0,3320.679932,3320.679932,2412600
6100,2021-08-11,3331.449951,3337.699951,3277.790039,3292.110107,3292.110107,2947200
6101,2021-08-12,3290.0,3314.51001,3269.669922,3303.5,3303.5,2314100
6102,2021-08-13,3305.669922,3306.070068,3283.0,3293.969971,3293.969971,2056700
6103,2021-08-16,3283.0,3300.0,3211.129883,3298.98999,3298.98999,3319700
6104,2021-08-17,3277.5,3280.48999,3225.679932,3241.959961,3241.959961,3387900
6105,2021-08-18,3241.98999,3254.100098,3200.0,3201.219971,3201.219971,2804300
6106,2021-08-19,3194.02002,3233.0,3182.459961,3187.75,3187.75,3782900
6107,2021-08-20,3203.870117,3207.810059,3175.76001,3199.949951,3199.949951,3358400
6108,2021-08-23,3211.899902,3280.899902,3210.01001,3265.870117,3265.870117,3268100
6109,2021-08-24,3280.0,3315.48999,3274.580078,3305.780029,3305.780029,2551800
6110,2021-08-25,3309.870117,3321.0,3286.149902,3299.179932,3299.179932,1680300
6111,2021-08-26,3299.0,3332.0,3296.0,3316.0,3316.0,2098800
6112,2021-08-27,3333.22998,3352.320068,3313.75,3349.629883,3349.629883,2402400
6113,2021-08-30,3357.429932,3445.0,3355.219971,3421.570068,3421.570068,3192200
6114,2021-08-31,3424.800049,3472.580078,3395.590088,3470.790039,3470.790039,4356400
6115,2021-09-01,3496.399902,3527.0,3475.23999,3479.0,3479.0,3629900
6116,2021-09-02,3494.76001,3511.959961,3455.0,3463.120117,3463.120117,2923700
6117,2021-09-03,3452.0,3482.669922,3436.439941,3478.050049,3478.050049,2575700
6118,2021-09-07,3478.0,3528.090088,3476.939941,3509.290039,3509.290039,2737900
6119,2021-09-08,3511.649902,3545.629883,3495.669922,3525.5,3525.5,3053400
6120,2021-09-09,3526.02002,3549.98999,3480.370117,3484.159912,3484.159912,2719200
6121,2021-09-10,3501.830078,3508.449951,3462.909912,3469.149902,3469.149902,2397300
6122,2021-09-13,3482.800049,3497.959961,3438.0,3457.169922,3457.169922,2569000
6123,2021-09-14,3475.550049,3486.810059,3437.709961,3450.0,3450.0,1936900
6124,2021-09-15,3442.52002,3485.419922,3402.01001,3475.790039,3475.790039,2957500
6125,2021-09-16,3459.959961,3492.550049,3446.139893,3488.23999,3488.23999,2583600
6126,2021-09-17,3488.409912,3497.409912,3452.129883,3462.52002,3462.52002,4616600
6127,2021-09-20,3396.0,3419.0,3305.01001,3355.72998,3355.72998,4669100
6128,2021-09-21,3375.0,3379.699951,3332.389893,3343.629883,3343.629883,2780900
6129,2021-09-22,3351.0,3389.0,3341.050049,3380.050049,3380.050049,2411400
6130,2021-09-23,3380.050049,3428.959961,3380.050049,3416.0,3416.0,2379400
6131,2021-09-24,3402.01001,3429.26001,3393.399902,3425.52002,3425.52002,2116200
6132,2021-09-27,3371.5,3415.570068,3339.610107,3405.800049,3405.800049,3634500
6133,2021-09-28,3357.709961,3369.189941,3290.100098,3315.959961,3315.959961,4430800
6134,2021-09-29,3322.110107,3351.300049,3297.870117,3301.120117,3301.120117,2562300
6135,2021-09-30,3316.0,3327.850098,3273.98999,3285.040039,3285.040039,2842400
6136,2021-10-01,3289.01001,3309.169922,3255.939941,3283.26001,3283.26001,2835600
6137,2021-10-04,3279.389893,3279.98999,3176.25,3189.780029,3189.780029,4523100
6138,2021-10-05,3204.5,3260.72998,3202.459961,3221.0,3221.0,3269200
6139,2021-10-06,3213.530029,3264.340088,3198.620117,3262.01001,3262.01001,2533000
6140,2021-10-07,3291.540039,3325.75,3283.060059,3302.429932,3302.429932,2409100
6141,2021-10-08,3317.0,3321.429932,3288.199951,3288.620117,3288.620117,1998200
6142,2021-10-11,3275.0,3292.590088,3238.100098,3246.300049,3246.300049,2034200
6143,2021-10-12,3257.0,3267.530029,3236.280029,3247.330078,3247.330078,1819600
6144,2021-10-13,3269.709961,3288.379883,3261.090088,3284.280029,3284.280029,2420100
6145,2021-10-14,3302.449951,3312.600098,3290.780029,3299.860107,3299.860107,2109500
6146,2021-10-15,3311.419922,3410.419922,3304.0,3409.02002,3409.02002,5179900
6147,2021-10-18,3388.360107,3449.169922,3385.100098,3446.73999,3446.73999,3174100
6148,2021-10-19,3434.290039,3454.689941,3422.0,3444.149902,3444.149902,2386100
6149,2021-10-20,3452.659912,3462.860107,3400.370117,3415.060059,3415.060059,2139800
6150,2021-10-21,3414.25,3440.280029,3403.0,3435.01001,3435.01001,1881400
6151,2021-10-22,3421.0,3429.840088,3331.300049,3335.550049,3335.550049,3139100
6152,2021-10-25,3335.0,3347.800049,3297.699951,3320.370117,3320.370117,2226000
6153,2021-10-26,3349.51001,3416.120117,3343.97998,3376.070068,3376.070068,2698300
6154,2021-10-27,3388.0,3437.0,3371.449951,3392.48999,3392.48999,2702200
6155,2021-10-28,3402.100098,3479.0,3386.0,3446.570068,3446.570068,5708700
6156,2021-10-29,3300.02002,3374.820068,3273.320068,3372.429932,3372.429932,6486100
6157,2021-11-01,3361.800049,3375.860107,3292.02002,3318.110107,3318.110107,3608900
6158,2021-11-02,3315.01001,3331.120117,3283.550049,3312.75,3312.75,2627600
6159,2021-11-03,3309.0,3394.919922,3297.52002,3384.0,3384.0,3397200
6160,2021-11-04,3370.0,3498.629883,3365.0,3477.0,3477.0,5353000
6161,2021-11-05,3477.0,3566.25,3476.97998,3518.98999,3518.98999,4997000
6162,2021-11-08,3523.23999,3579.0,3487.860107,3488.97998,3488.97998,3074000
6163,2021-11-09,3515.25,3593.77002,3501.429932,3576.22998,3576.22998,4294900
6164,2021-11-10,3563.870117,3605.449951,3463.090088,3482.050049,3482.050049,4027400
6165,2021-11-11,3513.0,3543.23999,3467.469971,3472.5,3472.5,2264400
6166,2021-11-12,3485.0,3540.72998,3447.050049,3525.149902,3525.149902,2689400
6167,2021-11-15,3537.0,3593.879883,3525.810059,3545.679932,3545.679932,2929700
6168,2021-11-16,3539.0,3576.5,3525.149902,3540.699951,3540.699951,2217100
6169,2021-11-17,3564.719971,3587.25,3545.350098,3549.0,3549.0,2560300
6170,2021-11-18,3566.350098,3704.199951,3561.0,3696.060059,3696.060059,5703500
6171,2021-11-19,3712.689941,3762.149902,3675.719971,3676.570068,3676.570068,4936700
6172,2021-11-22,3676.379883,3713.459961,3567.5,3572.570068,3572.570068,4842200
6173,2021-11-23,3585.040039,3621.050049,3527.709961,3580.040039,3580.040039,3690200
6174,2021-11-24,3562.669922,3613.639893,3536.850098,3580.409912,3580.409912,2328000
6175,2021-11-26,3602.100098,3633.5,3504.149902,3504.560059,3504.560059,2991300
6176,2021-11-29,3547.639893,3596.0,3531.5,3561.570068,3561.570068,3265600
6177,2021-11-30,3563.5,3585.77002,3492.01001,3507.070068,3507.070068,4001100
6178,2021-12-01,3545.0,3559.879883,3441.600098,3443.719971,3443.719971,3745800
6179,2021-12-02,3460.0,3492.699951,3423.75,3437.360107,3437.360107,3236300
6180,2021-12-03,3455.0,3469.870117,3338.600098,3389.790039,3389.790039,4035600
6181,2021-12-06,3393.0,3473.909912,3338.689941,3427.370117,3427.370117,3443000
6182,2021-12-07,3492.0,3549.98999,3466.689941,3523.290039,3523.290039,3320500
6183,2021-12-08,3523.01001,3543.600098,3495.01001,3523.159912,3523.159912,2262700
6184,2021-12-09,3515.0,3539.389893,3482.790039,3483.419922,3483.419922,2303100
6185,2021-12-10,3508.340088,3518.540039,3410.0,3444.23999,3444.23999,3034500
6186,2021-12-13,3440.0,3442.0,3382.600098,3391.350098,3391.350098,3108500
6187,2021-12-14,3351.0,3389.97998,3328.800049,3381.830078,3381.830078,2798800
6188,2021-12-15,3371.959961,3472.0,3303.899902,3466.300049,3466.300049,3789700
6189,2021-12-16,3467.370117,3483.320068,3363.209961,3377.419922,3377.419922,3043800
6190,2021-12-17,3354.209961,3417.969971,3312.27002,3400.350098,3400.350098,4277100
6191,2021-12-20,3337.0,3357.48999,3312.0,3341.580078,3341.580078,2868600
6192,2021-12-21,3357.01001,3414.330078,3312.949951,3408.340088,3408.340088,2797800
6193,2021-12-22,3385.399902,3441.0,3370.01001,3420.73999,3420.73999,2751800
6194,2021-12-23,3408.560059,3439.5,3403.0,3421.370117,3421.370117,1839400
6195,2021-12-27,3420.73999,3458.860107,3384.310059,3393.389893,3393.389893,2934400
6196,2021-12-28,3403.649902,3443.52002,3382.709961,3413.219971,3413.219971,2731900
6197,2021-12-29,3416.800049,3424.23999,3372.01001,3384.02002,3384.02002,1787700
6198,2021-12-30,3394.0,3417.76001,3370.47998,3372.889893,3372.889893,1879200
6199,2021-12-31,3379.120117,3387.0,3331.169922,3334.340088,3334.340088,2391500
